체결시간,BongFlag,가격,봉카운트,거래내역
174250,False,26.11,2,
174250,False,26.1,2,
174250,False,26.1,2,
174250,False,26.1,2,
174251,False,26.1,2,
174254,False,26.1,2,
174254,False,26.09,2,
174254,False,26.09,2,
174255,False,26.09,2,
174257,False,26.1,2,
174258,False,26.1,2,
174302,True,26.1,-1,
174305,False,26.09,-1,
174307,False,26.09,-1,
174307,False,26.09,-1,
174311,False,26.09,-1,
174316,False,26.1,-1,
174316,False,26.1,-1,
174316,False,26.09,-1,
174321,False,26.11,-1,
174336,False,26.12,-1,
174340,False,26.13,-1,
174343,False,26.13,-1,
174344,False,26.14,-1,
174348,False,26.14,-1,
174348,False,26.14,-1,
174351,False,26.14,-1,
174352,False,26.14,-1,
174352,False,26.14,-1,
174356,False,26.14,-1,
174400,True,26.14,1,
174400,False,26.14,1,
174402,False,26.14,1,
174408,False,26.14,1,
174410,False,26.14,1,
174411,False,26.15,1,
174411,False,26.15,1,
174411,False,26.15,1,
174412,False,26.16,1,
174412,False,26.16,1,
174412,False,26.17,1,
174423,False,26.16,1,
174424,False,26.16,1,
174425,False,26.17,1,
174425,False,26.18,1,
174425,False,26.19,1,
174425,False,26.18,1,
174425,False,26.18,1,
174427,False,26.19,1,
174427,False,26.19,1,
174427,False,26.19,1,
174427,False,26.18,1,
174428,False,26.19,1,
174429,False,26.19,1,
174430,False,26.18,1,
174430,False,26.18,1,
174430,False,26.16,1,
174432,False,26.18,1,
174437,False,26.17,1,
174437,False,26.17,1,
174438,False,26.17,1,
174438,False,26.16,1,
174440,False,26.18,1,
174440,False,26.18,1,
174442,False,26.18,1,
174442,False,26.19,1,
174442,False,26.19,1,
174442,False,26.19,1,
174442,False,26.18,1,
174442,False,26.18,1,
174443,False,26.18,1,
174444,False,26.18,1,
174444,False,26.17,1,
174444,False,26.18,1,
174445,False,26.17,1,
174446,False,26.18,1,
174446,False,26.18,1,
174452,False,26.18,1,
174452,False,26.18,1,
174452,False,26.18,1,
174453,False,26.18,1,
174453,False,26.18,1,
174453,False,26.18,1,
174455,False,26.18,1,
174455,False,26.18,1,
174455,False,26.18,1,
174457,False,26.18,1,
174458,False,26.18,1,
174500,True,26.18,2,
174500,False,26.17,2,
174500,False,26.18,2,
174503,False,26.18,2,
174505,False,26.18,2,
174505,False,26.18,2,
174505,False,26.19,2,
174505,False,26.19,2,
174505,False,26.19,2,
174505,False,26.19,2,
174506,False,26.19,2,
174507,False,26.19,2,
174508,False,26.19,2,
174508,False,26.19,2,
174508,False,26.19,2,
174508,False,26.2,2,
174508,False,26.2,2,
174508,False,26.21,2,
174508,False,26.21,2,
174509,False,26.18,2,
174509,False,26.2,2,
174510,False,26.19,2,
174512,False,26.18,2,
174513,False,26.19,2,
174513,False,26.19,2,
174514,False,26.19,2,
174514,False,26.19,2,
174514,False,26.2,2,
174514,False,26.2,2,
174514,False,26.2,2,
174514,False,26.19,2,
174516,False,26.2,2,
174516,False,26.19,2,
174516,False,26.19,2,
174516,False,26.2,2,
174517,False,26.19,2,
174517,False,26.19,2,
174517,False,26.2,2,
174518,False,26.2,2,
174518,False,26.19,2,
174518,False,26.19,2,
174519,False,26.19,2,
174521,False,26.2,2,
174521,False,26.2,2,
174521,False,26.19,2,
174523,False,26.2,2,
174523,False,26.2,2,
174523,False,26.19,2,
174524,False,26.21,2,
174527,False,26.19,2,
174527,False,26.2,2,
174529,False,26.2,2,
174532,False,26.19,2,
174535,False,26.17,2,
174535,False,26.16,2,
174535,False,26.16,2,
174535,False,26.15,2,
174535,False,26.15,2,
174535,False,26.15,2,
174535,False,26.15,2,
174536,False,26.15,2,
174538,False,26.13,2,
174539,False,26.13,2,
174545,False,26.15,2,
174546,False,26.14,2,
174546,False,26.14,2,
174546,False,26.15,2,
174552,False,26.13,2,
174554,False,26.14,2,
174554,False,26.13,2,
174601,True,26.14,-1,
174601,False,26.14,-1,
174605,False,26.14,-1,
174615,False,26.14,-1,
174622,False,26.13,-1,
174624,False,26.13,-1,
174631,False,26.12,-1,
174631,False,26.11,-1,
174631,False,26.1,-1,
174632,False,26.1,-1,
174632,False,26.11,-1,
174640,False,26.1,-1,
174647,False,26.11,-1,
174647,False,26.12,-1,
174647,False,26.12,-1,
174647,False,26.13,-1,
174647,False,26.13,-1,
174651,False,26.13,-1,
174654,False,26.14,-1,
174657,False,26.13,-1,
174658,False,26.14,-1,
174700,True,26.14,-1,
174700,False,26.14,-1,
174700,False,26.14,-1,
174700,False,26.14,-1,
174717,False,26.13,-1,
174727,False,26.13,-1,
174727,False,26.13,-1,
174748,False,26.12,-1,
174750,False,26.13,-1,
174752,False,26.13,-1,
174802,True,26.11,-2,
174803,False,26.1,-2,
174806,False,26.1,-2,
174807,False,26.1,-2,
174813,False,26.09,-2,
174814,False,26.09,-2,
174815,False,26.08,-2,
174815,False,26.1,-2,
174815,False,26.1,-2,
174822,False,26.1,-2,
174827,False,26.1,-2,
174831,False,26.1,-2,
174831,False,26.1,-2,
174831,False,26.1,-2,
174831,False,26.1,-2,
174831,False,26.1,-2,
174834,False,26.1,-2,
174836,False,26.09,-2,
174841,False,26.1,-2,
174848,False,26.11,-2,
174848,False,26.12,-2,
174848,False,26.12,-2,
174851,False,26.13,-2,
174902,True,26.14,1,
174902,False,26.14,1,
174903,False,26.14,1,
174903,False,26.14,1,
174907,False,26.15,1,
174909,False,26.16,1,
174910,False,26.16,1,
174912,False,26.16,1,
174913,False,26.16,1,
174924,False,26.17,1,
174924,False,26.18,1,
174924,False,26.17,1,
174924,False,26.18,1,
174925,False,26.17,1,
174930,False,26.16,1,
174930,False,26.16,1,
174933,False,26.17,1,
174940,False,26.16,1,
174941,False,26.15,1,
174941,False,26.15,1,
174943,False,26.16,1,
174943,False,26.16,1,
174943,False,26.17,1,
174945,False,26.17,1,
174945,False,26.18,1,
174945,False,26.17,1,
174949,False,26.18,1,
174951,False,26.17,1,
174956,False,26.18,1,
174958,False,26.18,1,
174959,False,26.18,1,
175003,True,26.18,2,
175003,False,26.18,2,
175003,False,26.18,2,
175003,False,26.18,2,
175009,False,26.19,2,
175013,False,26.19,2,
175015,False,26.18,2,
175017,False,26.18,2,
175018,False,26.18,2,
175022,False,26.19,2,
175022,False,26.19,2,
175025,False,26.19,2,
175025,False,26.19,2,
175032,False,26.18,2,
175039,False,26.18,2,
175039,False,26.18,2,
175039,False,26.18,2,
175040,False,26.18,2,
175041,False,26.17,2,
175042,False,26.17,2,
175042,False,26.17,2,
175043,False,26.18,2,
175043,False,26.17,2,
175045,False,26.17,2,
175049,False,26.17,2,
175057,False,26.17,2,
175058,False,26.17,2,
175059,False,26.17,2,
175059,False,26.17,2,
175059,False,26.17,2,
175059,False,26.17,2,
175102,True,26.17,2,
175105,False,26.17,2,
175105,False,26.17,2,
175105,False,26.17,2,
175105,False,26.17,2,
175105,False,26.17,2,
175105,False,26.17,2,
175107,False,26.17,2,
175109,False,26.18,2,
175110,False,26.17,2,
175110,False,26.17,2,
175110,False,26.17,2,
175110,False,26.18,2,
175111,False,26.17,2,
175111,False,26.17,2,
175111,False,26.17,2,
175112,False,26.17,2,
175114,False,26.18,2,
175115,False,26.18,2,
175116,False,26.17,2,
175117,False,26.18,2,
175123,False,26.17,2,
175123,False,26.18,2,
175134,False,26.18,2,
175135,False,26.17,2,
175149,False,26.18,2,
175149,False,26.18,2,
175149,False,26.18,2,
175203,True,26.18,2,
175203,False,26.18,2,
175207,False,26.17,2,
175207,False,26.17,2,
175216,False,26.17,2,
175216,False,26.18,2,
175218,False,26.17,2,
175218,False,26.17,2,
175218,False,26.18,2,
175220,False,26.17,2,
175226,False,26.18,2,
175232,False,26.19,2,
175238,False,26.18,2,
175238,False,26.18,2,
175238,False,26.18,2,
175238,False,26.18,2,
175242,False,26.17,2,
175242,False,26.16,2,
175242,False,26.16,2,
175242,False,26.16,2,
175246,False,26.15,2,
175246,False,26.15,2,
175247,False,26.16,2,
175248,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.15,2,
175249,False,26.14,2,
175249,False,26.14,2,
175252,False,26.14,2,
175252,False,26.14,2,
175301,True,26.14,-1,
175302,False,26.14,-1,
175303,False,26.13,-1,
175303,False,26.14,-1,
175303,False,26.13,-1,
175305,False,26.13,-1,
175305,False,26.13,-1,
175308,False,26.13,-1,
175309,False,26.11,-1,
175320,False,26.12,-1,
175327,False,26.12,-1,
175327,False,26.13,-1,
175327,False,26.13,-1,
175338,False,26.14,-1,
175338,False,26.15,-1,
175338,False,26.14,-1,
175339,False,26.15,-1,
175340,False,26.15,-1,
175355,False,26.15,-1,
175403,True,26.15,-1,
175403,False,26.15,-1,
175404,False,26.14,-1,
175406,False,26.13,-1,
175407,False,26.12,-1,
175407,False,26.11,-1,
175407,False,26.11,-1,
175407,False,26.11,-1,
175408,False,26.1,-1,
175408,False,26.09,-1,
175408,False,26.09,-1,
175408,False,26.09,-1,
175410,False,26.1,-1,
175411,False,26.11,-1,
175412,False,26.1,-1,
175412,False,26.11,-1,
175414,False,26.11,-1,
175414,False,26.11,-1,
175416,False,26.11,-1,
175418,False,26.1,-1,
175420,False,26.1,-1,
175420,False,26.11,-1,
175420,False,26.1,-1,
175420,False,26.1,-1,
175421,False,26.09,-1,
175422,False,26.1,-1,
175423,False,26.11,-1,
175426,False,26.11,-1,
175429,False,26.1,-1,
175429,False,26.12,-1,
175438,False,26.12,-1,
175442,False,26.12,-1,
175442,False,26.12,-1,
175443,False,26.12,-1,
175453,False,26.13,-1,
175455,False,26.12,-1,
175455,False,26.13,-1,
175458,False,26.14,-1,
175505,True,26.15,-1,
175506,False,26.14,-1,
175509,False,26.14,-1,
175509,False,26.14,-1,
175509,False,26.14,-1,
175509,False,26.14,-1,
175512,False,26.15,-1,
175519,False,26.15,-1,
175519,False,26.15,-1,
175519,False,26.15,-1,
175519,False,26.15,-1,
175522,False,26.15,-1,
175526,False,26.16,-1,
175526,False,26.16,-1,
175526,False,26.15,-1,
175526,False,26.16,-1,
175532,False,26.16,-1,
175532,False,26.17,-1,
175532,False,26.17,-1,
175532,False,26.16,-1,
175532,False,26.16,-1,
175533,False,26.17,-1,
175534,False,26.18,-1,
175534,False,26.18,-1,
175535,False,26.19,-1,
175535,False,26.19,-1,
175535,False,26.2,-1,
175535,False,26.21,-1,
175535,False,26.21,-1,
175535,False,26.2,-1,
175535,False,26.2,-1,
175535,False,26.2,-1,
175535,False,26.21,-1,
175535,False,26.19,-1,
175535,False,26.18,-1,
175536,False,26.18,-1,
175539,False,26.19,-1,
175539,False,26.19,-1,
175539,False,26.18,-1,
175539,False,26.18,-1,
175540,False,26.19,-1,
175540,False,26.19,-1,
175540,False,26.18,-1,
175540,False,26.19,-1,
175542,False,26.19,-1,
175542,False,26.19,-1,
175542,False,26.19,-1,
175548,False,26.2,-1,
175551,False,26.21,-1,
175552,False,26.18,-1,
175553,False,26.2,-1,
175554,False,26.19,-1,
175555,False,26.2,-1,
175556,False,26.2,-1,
175559,False,26.18,-1,
175604,True,26.17,1,
175604,False,26.15,1,
175607,False,26.16,1,
175608,False,26.16,1,
175609,False,26.16,1,
175609,False,26.14,1,
175615,False,26.15,1,
175616,False,26.17,1,
175619,False,26.17,1,
175620,False,26.17,1,
175625,False,26.18,1,
175629,False,26.17,1,
175631,False,26.18,1,
175640,False,26.16,1,
175642,False,26.18,1,
175655,False,26.17,1,
175657,False,26.18,1,
175705,True,26.17,1,
175705,False,26.16,1,
175706,False,26.17,1,
175706,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.16,1,
175707,False,26.15,1,
175707,False,26.15,1,
175707,False,26.14,1,
175707,False,26.15,1,
175711,False,26.16,1,
175711,False,26.16,1,
175712,False,26.15,1,
175738,False,26.16,1,
175738,False,26.17,1,
175738,False,26.18,1,
175738,False,26.19,1,
175738,False,26.18,1,
175746,False,26.19,1,
175747,False,26.19,1,
175747,False,26.19,1,
175747,False,26.2,1,
175747,False,26.19,1,
175749,False,26.19,1,
175756,False,26.18,1,
175756,False,26.18,1,
175756,False,26.17,1,
175757,False,26.19,1,
175801,True,26.19,2,
175801,False,26.2,2,
175803,False,26.19,2,
175814,False,26.18,2,
175820,False,26.19,2,
175820,False,26.2,2,
175825,False,26.2,2,
175828,False,26.2,2,
175830,False,26.21,2,
175833,False,26.2,2,
175833,False,26.21,2,
175834,False,26.2,2,
175834,False,26.2,2,
175834,False,26.2,2,
175836,False,26.21,2,
175838,False,26.22,2,
175838,False,26.22,2,
175838,False,26.21,2,
175842,False,26.22,2,
175842,False,26.22,2,
175846,False,26.22,2,
175847,False,26.23,2,
175847,False,26.23,2,
175847,False,26.23,2,
175851,False,26.22,2,
175851,False,26.23,2,
175854,False,26.23,2,
175854,False,26.22,2,
175854,False,26.22,2,
175854,False,26.23,2,
175854,False,26.24,2,
175855,False,26.24,2,
175857,False,26.22,2,
175857,False,26.22,2,
175857,False,26.22,2,
175857,False,26.22,2,
175904,True,26.22,3,
175904,False,26.22,3,
175904,False,26.22,3,
175904,False,26.23,3,
175905,False,26.22,3,
175905,False,26.22,3,
175905,False,26.21,3,
175905,False,26.21,3,
175905,False,26.21,3,
175906,False,26.22,3,
175906,False,26.22,3,
175906,False,26.2,3,
175908,False,26.21,3,
175912,False,26.2,3,
175912,False,26.2,3,
175913,False,26.18,3,
175913,False,26.18,3,
175914,False,26.17,3,
175914,False,26.16,3,
175915,False,26.15,3,
175915,False,26.14,3,
175915,False,26.16,3,
175915,False,26.17,3,
175916,False,26.17,3,
175917,False,26.18,3,
175917,False,26.18,3,
175917,False,26.18,3,
175917,False,26.18,3,
175917,False,26.18,3,
175917,False,26.18,3,
175917,False,26.18,3,
175919,False,26.18,3,
175919,False,26.18,3,
175919,False,26.18,3,
175928,False,26.17,3,
175928,False,26.18,3,
175936,False,26.19,3,
175936,False,26.19,3,
175938,False,26.2,3,
175938,False,26.2,3,
175938,False,26.2,3,
175939,False,26.2,3,
175954,False,26.2,3,
175954,False,26.21,3,
175955,False,26.21,3,
175955,False,26.22,3,
175955,False,26.23,3,
175955,False,26.24,3,
175955,False,26.23,3,
175955,False,26.23,3,
175955,False,26.23,3,
175955,False,26.22,3,
175955,False,26.22,3,
175955,False,26.22,3,
175955,False,26.23,3,
175955,False,26.23,3,
180000,True,26.24,4,
180000,False,26.25,4,
180000,False,26.25,4,
180000,False,26.24,4,
180000,False,26.23,4,
180002,False,26.25,4,
180002,False,26.25,4,
180002,False,26.24,4,
180003,False,26.24,4,
180004,False,26.24,4,
180004,False,26.23,4,
180004,False,26.24,4,
180006,False,26.23,4,
180007,False,26.23,4,
180008,False,26.21,4,
180008,False,26.23,4,
180012,False,26.24,4,
180012,False,26.23,4,
180018,False,26.23,4,
180019,False,26.24,4,
180019,False,26.25,4,
180019,False,26.25,4,
180019,False,26.26,4,
180019,False,26.26,4,
180019,False,26.26,4,
180019,False,26.26,4,
180019,False,26.27,4,
180019,False,26.27,4,
180019,False,26.27,4,
180019,False,26.27,4,
180019,False,26.27,4,
180019,False,26.27,4,
180019,False,26.28,4,
180019,False,26.28,4,
180019,False,26.28,4,
180019,False,26.29,4,
180019,False,26.29,4,
180019,False,26.29,4,
180020,False,26.29,4,
180020,False,26.3,4,
180020,False,26.29,4,
180020,False,26.3,4,
180020,False,26.3,4,
180020,False,26.3,4,
180020,False,26.3,4,
180020,False,26.31,4,
180020,False,26.29,4,
180020,False,26.31,4,
180020,False,26.3,4,
180020,False,26.3,4,
180020,False,26.3,4,
180021,False,26.31,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.3,4,
180021,False,26.3,4,
180021,False,26.31,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.32,4,
180021,False,26.31,4,
180022,False,26.31,4,
180022,False,26.3,4,
180022,False,26.31,4,
180022,False,26.32,4,
180022,False,26.33,4,
180022,False,26.33,4,
180022,False,26.32,4,
180022,False,26.33,4,
180022,False,26.33,4,
180022,False,26.34,4,
180022,False,26.34,4,
180023,False,26.34,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.34,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.33,4,
180023,False,26.34,4,
180023,False,26.34,4,
180023,False,26.35,4,
180023,False,26.35,4,
180023,False,26.35,4,
180024,False,26.35,4,
180024,False,26.35,4,
180024,False,26.36,4,
180024,False,26.35,4,
180024,False,26.35,4,
180024,False,26.36,4,
180024,False,26.36,4,
180024,False,26.36,4,
180024,False,26.37,4,
180024,False,26.37,4,
180024,False,26.37,4,
180024,False,26.36,4,
180024,False,26.36,4,
180025,False,26.37,4,
180025,False,26.37,4,
180025,False,26.37,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.37,4,
180025,False,26.37,4,
180025,False,26.36,4,
180025,False,26.36,4,
180025,False,26.37,4,
180025,False,26.38,4,
180026,False,26.36,4,
180026,False,26.36,4,
180026,False,26.37,4,
180027,False,26.36,4,
180027,False,26.36,4,
180027,False,26.35,4,
180027,False,26.37,4,
180027,False,26.35,4,
180027,False,26.36,4,
180027,False,26.36,4,
180027,False,26.37,4,
180027,False,26.36,4,
180027,False,26.36,4,
180027,False,26.37,4,
180028,False,26.37,4,
180028,False,26.37,4,
180028,False,26.37,4,
180028,False,26.37,4,
180028,False,26.37,4,
180028,False,26.37,4,
180029,False,26.36,4,
180029,False,26.37,4,
180029,False,26.37,4,
180029,False,26.38,4,
180029,False,26.37,4,
180029,False,26.37,4,
180029,False,26.37,4,
180029,False,26.37,4,
180030,False,26.36,4,
180031,False,26.35,4,
180031,False,26.36,4,
180032,False,26.37,4,
180032,False,26.36,4,
180032,False,26.37,4,
180032,False,26.36,4,
180033,False,26.34,4,
180033,False,26.36,4,
180033,False,26.36,4,
180033,False,26.36,4,
180033,False,26.36,4,
180033,False,26.37,4,
180033,False,26.37,4,
180033,False,26.37,4,
180033,False,26.37,4,
180033,False,26.38,4,
180033,False,26.37,4,
180033,False,26.38,4,
180034,False,26.37,4,
180034,False,26.36,4,
180034,False,26.35,4,
180034,False,26.34,4,
180034,False,26.35,4,
180034,False,26.36,4,
180034,False,26.37,4,
180034,False,26.38,4,
180034,False,26.39,4,
180034,False,26.38,4,
180034,False,26.37,4,
180034,False,26.38,4,
180034,False,26.38,4,
180034,False,26.38,4,
180034,False,26.38,4,
180034,False,26.39,4,
180034,False,26.37,4,
180035,False,26.39,4,
180035,False,26.39,4,
180035,False,26.37,4,
180035,False,26.39,4,
180035,False,26.39,4,
180036,False,26.39,4,
180036,False,26.38,4,
180036,False,26.39,4,
180036,False,26.38,4,
180036,False,26.39,4,
180037,False,26.38,4,
180037,False,26.38,4,
180038,False,26.37,4,
180038,False,26.38,4,
180038,False,26.38,4,
180038,False,26.37,4,
180038,False,26.37,4,
180038,False,26.36,4,
180038,False,26.35,4,
180038,False,26.34,4,
180039,False,26.34,4,
180040,False,26.34,4,
180040,False,26.35,4,
180040,False,26.35,4,
180040,False,26.35,4,
180040,False,26.36,4,
180040,False,26.36,4,
180041,False,26.36,4,
180041,False,26.37,4,
180041,False,26.37,4,
180041,False,26.38,4,
180041,False,26.38,4,
180041,False,26.37,4,
180042,False,26.38,4,
180042,False,26.37,4,
180042,False,26.38,4,
180042,False,26.37,4,
180043,False,26.36,4,
180043,False,26.38,4,
180043,False,26.37,4,
180044,False,26.38,4,
180044,False,26.38,4,
180044,False,26.36,4,
180045,False,26.36,4,
180045,False,26.36,4,
180045,False,26.36,4,
180046,False,26.36,4,
180046,False,26.36,4,
180046,False,26.37,4,
180046,False,26.37,4,
180046,False,26.36,4,
180047,False,26.36,4,
180047,False,26.35,4,
180047,False,26.36,4,
180048,False,26.36,4,
180049,False,26.35,4,
180050,False,26.34,4,
180050,False,26.34,4,
180051,False,26.35,4,
180051,False,26.35,4,
180051,False,26.34,4,
180051,False,26.35,4,
180052,False,26.35,4,
180053,False,26.35,4,
180054,False,26.35,4,
180057,False,26.35,4,
180059,False,26.35,4,
180059,False,26.35,4,
180059,False,26.36,4,
180102,True,26.35,5,
180106,False,26.35,5,
180106,False,26.35,5,
180106,False,26.35,5,
180107,False,26.36,5,
180107,False,26.36,5,
180107,False,26.36,5,
180107,False,26.36,5,
180107,False,26.37,5,
180109,False,26.37,5,
180110,False,26.37,5,
180111,False,26.38,5,
180111,False,26.37,5,
180111,False,26.38,5,
180114,False,26.38,5,
180115,False,26.39,5,
180115,False,26.38,5,
180115,False,26.38,5,
180115,False,26.38,5,
180115,False,26.38,5,
180116,False,26.38,5,
180118,False,26.39,5,
180118,False,26.4,5,
180118,False,26.41,5,
180118,False,26.42,5,
180118,False,26.4,5,
180118,False,26.41,5,
180118,False,26.4,5,
180118,False,26.4,5,
180118,False,26.4,5,
180118,False,26.4,5,
180118,False,26.4,5,
180119,False,26.4,5,
180119,False,26.41,5,
180119,False,26.41,5,
180120,False,26.42,5,
180120,False,26.42,5,
180121,False,26.42,5,
180121,False,26.41,5,
180121,False,26.42,5,
180121,False,26.42,5,
180121,False,26.43,5,
180121,False,26.43,5,
180122,False,26.44,5,
180122,False,26.44,5,
180122,False,26.44,5,
180122,False,26.43,5,
180122,False,26.43,5,
180122,False,26.43,5,
180122,False,26.43,5,
180123,False,26.44,5,
